time,symbol,split,stub_side,usd_dir,stub_strength,p_up,orig_60,inv_60,up_60,down_60
2026-04-27 14:55:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.03967327888018009,0.41328386578072196,-0.10000000000065512,-3.1999999999987594,False,False
2026-04-27 15:15:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.4665406427219446,0.410382787158794,7.400000000001228,-10.80000000000041,True,False
2026-04-27 15:35:00+00:00,USD_CHF,valid,BUY,LONG_USD,0.6980392156861078,0.41576597684209,2.4000000000001798,-5.20000000000076,True,False
2026-04-27 15:45:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.01820615796512266,0.41258146265580053,-0.20000000000020002,-2.3999999999990695,False,False
2026-04-27 16:20:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.2511773940340871,0.40565115884243785,-6.200000000000649,3.6999999999998145,False,True
2026-04-27 16:55:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.0710920770874638,0.3950951934343336,-0.7999999999996898,-1.9000000000002348,False,False
2026-04-27 19:35:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.5706896551722492,0.38640865006486425,-3.6999999999977717,0.6000000000000227,True,False
2026-04-27 20:25:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.0053811659197150466,0.3847657621833271,-3.999999999999204,-7.599999999999341,False,False
2026-04-27 21:35:00+00:00,USD_CHF,valid,SELL,SHORT_USD,0.6966592427614335,0.3500756922310367,-5.899999999999794,-3.6000000000002697,False,False
2026-04-27 22:00:00+00:00,GBP_USD,valid,BUY,SHORT_USD,0.7366666666665836,0.38099205439108746,0.8999999999992347,-5.899999999998684,True,False
2026-04-27 22:40:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.37914691943270107,0.3813085298464383,0.49999999999994493,-3.3000000000005247,True,False
2026-04-27 23:15:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.6743455497381794,0.38707413686261594,6.700000000000728,-10.300000000000864,False,True
2026-04-27 23:35:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.46666666666680084,0.3899141743318177,-2.7000000000015234,-0.49999999999954525,False,False
2026-04-27 23:50:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.3106227106234486,0.38740503405139687,-12.899999999999068,9.499999999999886,True,False
2026-04-28 00:00:00+00:00,USD_CAD,valid,SELL,SHORT_USD,2.618326693224944,0.3711717218035024,-11.200000000000099,7.299999999998974,True,False
2026-04-28 00:05:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.8574468085105459,0.3811192696726249,-12.799999999999478,9.500000000000064,False,True
2026-04-28 00:45:00+00:00,USD_CHF,valid,BUY,LONG_USD,0.5284552845526456,0.39049435086813844,5.5000000000005045,-8.299999999999974,True,False
2026-04-28 00:50:00+00:00,GBP_USD,valid,SELL,LONG_USD,0.2023310023331809,0.3820424611004477,5.20000000000076,-9.300000000000974,False,True
2026-04-28 00:50:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.35678160919561436,0.40186946629537346,4.200000000000159,-7.699999999999818,True,False
2026-04-28 00:50:00+00:00,EUR_USD,valid,SELL,LONG_USD,0.17478005865278962,0.3820173768620483,2.4000000000001798,-5.599999999998939,False,True
2026-04-28 01:05:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.02786516853962774,0.3920956277685086,6.200000000000649,-9.900000000000464,True,False
2026-04-28 01:20:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.007547169811156768,0.40305778113510093,2.9999999999996696,-5.800000000000249,False,True
2026-04-28 03:00:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.734622144112331,0.41852214813572625,18.200000000001637,-21.999999999999886,False,True
2026-04-28 03:40:00+00:00,GBP_USD,valid,BUY,SHORT_USD,0.05794768611658039,0.40212470223395286,0.10000000000065512,-3.8999999999989043,True,False
2026-04-28 04:20:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.17581395348876788,0.40800722928178423,-5.3000000000003045,2.6999999999999247,False,True
2026-04-28 04:55:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.48109965635912944,0.38766137145180246,-5.999999999999339,2.5999999999992696,True,False
2026-04-28 04:55:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.37419354838789715,0.3935669990219361,-8.099999999999774,4.8000000000003595,False,True
2026-04-28 05:20:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.4731343283578446,0.4166288900729297,17.69999999999925,-20.699999999999363,True,False
2026-04-28 05:20:00+00:00,EUR_USD,valid,SELL,LONG_USD,0.06950819672114143,0.39396727585930147,9.399999999999409,-12.400000000001299,False,True
2026-04-28 05:30:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.2239999999996506,0.40596889379574136,1.40000000000029,-4.100000000000215,False,True
2026-04-28 05:40:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.07025495750783042,0.3962626921865344,-1.5999999999993797,-2.1999999999988695,False,False
2026-04-28 05:40:00+00:00,GBP_USD,valid,SELL,LONG_USD,0.3795100222707316,0.39333447970856344,6.399999999999739,-10.399999999999299,False,True
2026-04-28 08:35:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.25934640522866015,0.4318917610326487,-10.000000000000009,7.200000000000539,False,True
2026-04-28 09:00:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.19513444302252592,0.4182759101464938,-9.699999999999154,6.6000000000010495,False,True
2026-04-28 09:10:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.0986132511558277,0.4242835223140689,-8.70000000000175,5.89999999999975,True,False
2026-04-28 09:15:00+00:00,EUR_USD,valid,SELL,LONG_USD,0.05677083333293444,0.4122117059628386,4.100000000000215,-7.199999999998319,False,True
2026-04-28 09:35:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.10033898305090205,0.42164726827877,0.8000000000009777,-4.099999999999682,True,False
2026-04-28 09:40:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.20359281437145035,0.42061207245200605,6.599999999999939,-9.099999999999664,False,True
2026-04-28 12:35:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.2759795570692762,0.41517630052762167,10.500000000001819,-13.700000000000045,False,True
2026-04-28 13:00:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.022943722943663647,0.42016434780716094,-4.3999999999999595,0.9999999999998899,False,True
2026-04-28 13:10:00+00:00,GBP_USD,valid,BUY,SHORT_USD,0.3788445890968899,0.4260380942378183,3.2999999999994145,-7.099999999999884,True,False
2026-04-28 13:30:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.10644783118425476,0.4318301751808049,5.1000000000001044,-7.800000000000029,True,False
2026-04-28 14:15:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.14052287581654452,0.4155998002615968,-0.10000000000047748,-3.1999999999982265,False,False
2026-04-28 14:30:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.367857142856318,0.4055237972645171,-12.900000000000134,9.199999999998099,True,False
2026-04-28 14:50:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.3075313807534014,0.41644163954927865,-10.399999999999299,7.200000000000539,False,True
2026-04-28 15:05:00+00:00,USD_CHF,valid,SELL,SHORT_USD,0.17477064220202115,0.41643423411645747,7.000000000000339,-10.000000000000009,False,True
2026-04-28 15:35:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.04026845637574291,0.41014058602530207,-1.300000000000523,-1.9000000000005457,False,False
2026-04-28 16:15:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.016837315131567974,0.40287726512672717,-7.999999999999119,4.3999999999999595,True,False
2026-04-28 16:30:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.27268170426071353,0.4065645066449254,-7.999999999999119,4.60000000000127,False,True
2026-04-28 17:15:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.2415094339623451,0.3976083714572649,-6.999999999999318,3.3999999999991815,False,True
2026-04-28 17:45:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.3754385964915438,0.3912643576102126,-10.099999999999909,7.1000000000026375,True,False
2026-04-28 18:10:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.016370106760851398,0.3924530427423527,-5.599999999998939,2.0999999999982144,True,False
2026-04-28 18:40:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.026714801443608632,0.3936207691546705,-0.9000000000014552,-2.80000000000058,False,False
2026-04-28 18:45:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.11799410029470084,0.3982827200692916,4.900000000000659,-8.199999999999363,True,False
2026-04-28 18:55:00+00:00,USD_CHF,valid,BUY,LONG_USD,0.11066282420748698,0.3945065142084765,-1.7000000000000348,-0.900000000000345,False,False
2026-04-28 19:55:00+00:00,EUR_USD,valid,SELL,LONG_USD,1.079999999999861,0.3805683454470991,-4.60000000000127,0.9000000000014552,True,False
2026-04-28 20:00:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.7740259740251692,0.3822071048154123,-2.7999999999994696,-8.799999999999919,False,False
2026-04-28 20:30:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.17865612648165857,0.3825001132526432,-5.099999999998772,-1.2000000000000455,False,False
2026-04-28 20:55:00+00:00,USD_CHF,valid,SELL,SHORT_USD,1.145000000000511,0.3651009571564617,0.2999999999997449,-4.999999999999449,False,True
2026-04-28 20:55:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.7750000000011777,0.3809679556273171,-1.8999999999991246,-4.8000000000003595,False,False
2026-04-28 21:30:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.7133640552995857,0.32769202465129205,-11.900000000000244,-1.500000000000945,False,False
2026-04-28 21:50:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.13015873015945162,0.34762263749545397,-5.099999999998772,-6.400000000002137,False,False
2026-04-28 21:55:00+00:00,USD_CHF,valid,BUY,LONG_USD,0.05386313465840082,0.3257040076229132,-11.999999999999789,-4.8000000000003595,False,False
2026-04-28 22:00:00+00:00,USD_CHF,valid,SELL,SHORT_USD,0.04634146341461037,0.3933205285132329,-3.00000000000078,-0.8999999999992347,False,False
2026-04-28 22:30:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.4368421052633124,0.3881127588813468,-0.900000000000345,-2.100000000000435,False,False
2026-04-28 22:30:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.6175000000006168,0.3721864231967753,-2.600000000001046,-1.2999999999976808,False,False
2026-04-29 00:00:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.12523364485819852,0.3687245798859259,-9.999999999998899,6.399999999999739,True,False
2026-04-29 00:00:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.6227027027036062,0.38008659909839276,-11.000000000001364,7.699999999999818,True,False
2026-04-29 01:00:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.0900900900893512,0.3913660534467409,-6.599999999998829,2.8999999999990145,False,True
2026-04-29 01:05:00+00:00,EUR_USD,valid,SELL,LONG_USD,0.3395465994953373,0.38650538455720185,-9.399999999999409,6.300000000001305,True,False
2026-04-29 01:10:00+00:00,USD_CHF,valid,BUY,LONG_USD,0.14525139664848993,0.3959670345755884,-13.699999999999823,10.400000000000409,False,True
2026-04-29 01:15:00+00:00,GBP_USD,valid,SELL,LONG_USD,0.22688766114177517,0.3905169812786488,-6.6000000000010495,2.900000000001235,True,False
2026-04-29 01:30:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.9695067264573426,0.39983916045815093,0.7000000000005002,-4.300000000000637,True,False
2026-04-29 01:30:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.8578034682080473,0.4123133678911682,0.9999999999998899,-3.8000000000004697,False,True
2026-04-29 02:00:00+00:00,USD_CHF,valid,SELL,SHORT_USD,0.22085889570505346,0.3973702103414006,-1.7000000000000348,-1.2999999999996348,False,False
2026-04-29 02:20:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.08087431693916813,0.39658263082215783,-1.8000000000000682,-1.4999999999986358,False,False
2026-04-29 04:25:00+00:00,USD_CHF,valid,BUY,LONG_USD,0.41423487544569176,0.3905352167058101,2.80000000000058,-6.099999999999994,True,False
2026-04-29 05:05:00+00:00,USD_JPY,valid,BUY,LONG_USD,1.0900763358789,0.3907968258645079,2.1000000000015007,-5.60000000000116,True,False
2026-04-29 07:00:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.8170454545447929,0.40857668103704736,-8.099999999998886,4.899999999997817,True,False
2026-04-29 07:05:00+00:00,USD_CHF,valid,SELL,SHORT_USD,0.015353535353977167,0.4080876610766687,-7.199999999999429,4.1999999999997595,True,False
2026-04-29 07:10:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.03749999999969989,0.40182653003990043,-0.5999999999994898,-2.9999999999996696,False,False
2026-04-29 07:30:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.13397435897500842,0.4153497908384604,-13.100000000001444,9.900000000000464,False,True
2026-04-29 07:30:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.12703583061892615,0.4221104302829378,-9.099999999999664,6.399999999999739,False,True
2026-04-29 08:00:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.126153846154522,0.41420363118518094,4.699999999999704,-8.29999999999984,True,False
2026-04-29 08:05:00+00:00,USD_CHF,valid,BUY,LONG_USD,0.045901639344127075,0.4205021340725444,0.0,-2.6999999999999247,False,False
2026-04-29 08:20:00+00:00,EUR_USD,valid,SELL,LONG_USD,0.16657534246627295,0.41619476540516365,-2.2999999999995246,-0.7999999999985796,False,False
2026-04-29 08:20:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.006916426513486967,0.4228503422815839,3.1999999999998696,-5.899999999999794,False,True
2026-04-29 09:45:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.24969696969651242,0.40793355703633954,-0.8999999999992347,-2.9999999999996696,False,False
2026-04-29 10:00:00+00:00,GBP_USD,valid,BUY,SHORT_USD,0.07552083333291033,0.41838130480272984,1.100000000000545,-4.60000000000127,True,False
2026-04-29 10:30:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.37073170731684546,0.4033034400823269,-8.699999999998909,5.299999999999727,True,False
2026-04-29 10:50:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.09520153550882696,0.4109780728868682,-2.900000000001235,-0.2999999999997449,False,False
2026-04-29 11:15:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.08230452674905768,0.417630309377067,4.8000000000003595,-7.499999999999174,True,False
2026-04-29 11:30:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.6064285714281133,0.4062556752581431,4.699999999999704,-8.300000000001084,False,True
2026-04-29 11:55:00+00:00,USD_CHF,valid,SELL,SHORT_USD,1.4364963503647286,0.40549774891269896,-9.099999999999664,6.399999999999739,True,False
2026-04-29 12:20:00+00:00,USD_JPY,valid,BUY,LONG_USD,1.2610441767076221,0.4054780256177828,16.399999999998727,-19.899999999998386,True,False
2026-04-29 12:50:00+00:00,EUR_USD,valid,SELL,LONG_USD,0.1392022008247331,0.41071766644692026,6.00000000000156,-9.200000000000319,False,True
2026-04-29 13:00:00+00:00,USD_CHF,valid,BUY,LONG_USD,0.4660117878195735,0.4149643977758057,10.099999999999554,-13.000000000000789,True,False
2026-04-29 13:00:00+00:00,GBP_USD,valid,SELL,LONG_USD,0.1077441077437147,0.40959395811911625,29.09999999999968,-32.79999999999949,False,True
2026-04-29 13:15:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.09891808346257032,0.41706698736222175,13.499999999999623,-16.199999999999548,False,True
2026-04-29 13:40:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.34292742927459596,0.4100743993889249,-7.599999999998719,2.5999999999992696,False,True
2026-04-29 15:15:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.17953696788685083,0.4137912782345561,1.80000000000069,-5.599999999998939,False,True
2026-04-29 15:20:00+00:00,USD_CHF,valid,SELL,SHORT_USD,0.0993288590602776,0.4092033611774189,-5.800000000000249,3.0999999999992145,True,False
2026-04-29 15:40:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.10214689265529348,0.411428306096841,-13.799999999999368,10.499999999999954,False,True
2026-04-29 15:55:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.003068072866393046,0.4222520176486509,-11.699999999998933,8.500000000000174,False,True
2026-04-29 16:25:00+00:00,EUR_USD,valid,SELL,LONG_USD,0.021912720519562685,0.40727116096419064,8.699999999999264,-11.799999999999589,False,True
2026-04-29 16:25:00+00:00,GBP_USD,valid,BUY,SHORT_USD,0.04649056603773057,0.4140729935669168,-17.300000000000093,13.699999999998713,False,True
2026-04-29 16:35:00+00:00,GBP_USD,valid,SELL,LONG_USD,0.004819277108393853,0.4104334417937745,8.20000000000043,-11.800000000001809,False,True
2026-04-29 16:40:00+00:00,GBP_USD,valid,BUY,SHORT_USD,0.11222780569520546,0.41306694094975294,-5.899999999998684,2.4999999999986144,False,True
2026-04-29 16:55:00+00:00,GBP_USD,valid,SELL,LONG_USD,0.11742808798664299,0.40358393146110955,-11.300000000000754,2.500000000000835,True,False
2026-04-29 17:00:00+00:00,USD_CHF,valid,BUY,LONG_USD,0.12759643916886007,0.4037159008260889,1.2000000000000899,-4.300000000000415,True,False
2026-04-29 18:05:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.05361366622844297,0.40121161174589365,-1.3999999999980695,-2.2999999999995246,False,False
2026-04-29 18:30:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.0049272116464279606,0.4120053663916152,-9.399999999999409,5.699999999998795,True,False
2026-04-29 18:40:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.15023126734515715,0.4190955560345888,0.30000000000143245,-3.6000000000001364,True,False
2026-04-29 20:45:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.021229050279319664,0.3906711401579534,-7.899999999998464,-1.8999999999991246,False,False
2026-04-29 21:05:00+00:00,GBP_USD,valid,BUY,SHORT_USD,0.006303724928230328,0.3276624161880038,-11.200000000000099,-11.499999999999844,False,False
2026-04-29 21:20:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.522469135803427,0.3623105753765875,-4.399999999998272,-7.500000000001705,False,False
2026-04-29 21:30:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.31673819742398707,0.3457472223831533,-6.500000000000394,-5.199999999998539,False,False
2026-04-29 21:45:00+00:00,USD_CHF,valid,SELL,SHORT_USD,0.20940032414937168,0.34844944270073486,-14.199999999999768,-2.5999999999992696,False,False
2026-04-29 21:50:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.16998191681702005,0.35537870048225606,-6.899999999998574,-3.8000000000004697,False,False
2026-04-29 22:05:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.3380073800728562,0.3852504189243901,-1.9999999999997797,-1.9999999999997797,False,False
2026-04-29 22:15:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.6271604938272866,0.3901775200175713,1.4999999999998348,-4.500000000000615,True,False
2026-04-30 00:55:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.1023255813953779,0.4050780687289135,-8.600000000001273,5.100000000001614,False,True
2026-04-30 01:35:00+00:00,EUR_USD,valid,SELL,LONG_USD,0.17021276595762105,0.39119000405622245,9.600000000000719,-12.700000000001044,False,True
2026-04-30 01:45:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.0031847133762412986,0.4053816099929845,-4.900000000001015,2.100000000000435,False,True
2026-04-30 01:50:00+00:00,GBP_USD,valid,SELL,LONG_USD,0.1412384716732368,0.39776550103150404,12.499999999999734,-16.300000000000203,False,True
2026-04-30 02:15:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.20393873085295128,0.3921906090270666,-1.40000000000029,-2.4000000000001798,False,False
2026-04-30 02:15:00+00:00,USD_CHF,valid,BUY,LONG_USD,0.012410501193144933,0.3995798572199042,1.60000000000049,-4.8000000000003595,True,False
2026-04-30 02:50:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.0372230428361281,0.4062861305320539,-4.999999999999449,2.1999999999999797,True,False
2026-04-30 03:15:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.007635829662155165,0.41797588956130255,-8.899999999999464,6.300000000000194,False,True
2026-04-30 04:20:00+00:00,AUD_USD,valid,SELL,LONG_USD,0.028767123287738238,0.40545506568449835,-3.6000000000002697,1.2000000000000899,True,False
2026-04-30 06:45:00+00:00,USD_CHF,valid,SELL,SHORT_USD,0.5390928725698676,0.4065517905836383,3.4000000000000696,-6.200000000000649,False,True
2026-04-30 06:50:00+00:00,EUR_USD,valid,BUY,SHORT_USD,0.6517766497465408,0.4130550188239065,6.00000000000156,-9.099999999999664,True,False
2026-04-30 06:50:00+00:00,GBP_USD,valid,BUY,SHORT_USD,0.14403567446988974,0.42204020918541796,7.099999999999884,-10.700000000001264,True,False
2026-04-30 07:00:00+00:00,USD_CAD,valid,SELL,SHORT_USD,0.34141414141386284,0.4063428295899044,6.200000000000649,-9.899999999998244,False,True
2026-04-30 07:05:00+00:00,USD_JPY,valid,SELL,SHORT_USD,0.046124763705780794,0.41583525008517963,47.59999999999991,-51.09999999999957,False,True
2026-04-30 07:20:00+00:00,AUD_USD,valid,BUY,SHORT_USD,0.13351206434313495,0.4314319418291067,2.300000000000635,-5.1000000000001044,True,False
2026-04-30 12:25:00+00:00,USD_CAD,valid,BUY,LONG_USD,0.2129092609916734,0.4137847655758518,-4.00000000000178,-3.4000000000000696,False,False
2026-04-30 12:40:00+00:00,USD_JPY,valid,BUY,LONG_USD,0.35378031383736963,0.45824334272647793,-33.19999999999936,29.300000000000637,False,True
2026-04-30 12:45:00+00:00,EUR_USD,valid,SELL,LONG_USD,0.03512974051878963,0.43177596337327523,-3.8999999999989043,0.40000000000040004,True,False
