time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2025-12-01T21:00:00Z,1.40010000,1.40017000,1.39990000,1.40006000,355,True,1.40002000,1.40008000,1.39980000,1.39997000,1.40019000,1.40027000,1.39999000,1.40015000
2025-12-01T21:05:00Z,1.40006000,1.40014000,1.39994000,1.40011000,132,True,1.39996000,1.40005000,1.39984000,1.40002000,1.40016000,1.40023000,1.40005000,1.40020000
2025-12-01T21:10:00Z,1.40010000,1.40014000,1.39988000,1.39988000,100,True,1.40001000,1.40007000,1.39979000,1.39979000,1.40020000,1.40022000,1.39997000,1.39997000
2025-12-01T21:15:00Z,1.39986000,1.39987000,1.39973000,1.39984000,107,True,1.39975000,1.39978000,1.39964000,1.39976000,1.39997000,1.39997000,1.39982000,1.39993000
2025-12-01T21:20:00Z,1.39985000,1.39998000,1.39984000,1.39990000,115,True,1.39976000,1.39989000,1.39975000,1.39980000,1.39994000,1.40008000,1.39993000,1.39999000
2025-12-01T21:25:00Z,1.39989000,1.39992000,1.39964000,1.39976000,148,True,1.39980000,1.39982000,1.39955000,1.39967000,1.39998000,1.40001000,1.39972000,1.39984000
2025-12-01T21:30:00Z,1.39976000,1.39992000,1.39976000,1.39990000,132,True,1.39967000,1.39982000,1.39967000,1.39980000,1.39985000,1.40003000,1.39984000,1.39999000
2025-12-01T21:35:00Z,1.39990000,1.40004000,1.39990000,1.39998000,190,True,1.39980000,1.39995000,1.39980000,1.39989000,1.40001000,1.40012000,1.40000000,1.40008000
2025-12-01T21:40:00Z,1.39998000,1.40020000,1.39996000,1.40014000,98,True,1.39988000,1.40012000,1.39986000,1.40005000,1.40008000,1.40027000,1.40005000,1.40024000
2025-12-01T21:45:00Z,1.40014000,1.40014000,1.40004000,1.40008000,64,True,1.40004000,1.40004000,1.39994000,1.40000000,1.40024000,1.40024000,1.40014000,1.40017000
2025-12-01T21:50:00Z,1.40008000,1.40009000,1.39976000,1.39976000,196,True,1.40001000,1.40001000,1.39966000,1.39966000,1.40016000,1.40018000,1.39986000,1.39986000
2025-12-01T21:55:00Z,1.39972000,1.39986000,1.39966000,1.39976000,116,True,1.39960000,1.39975000,1.39956000,1.39965000,1.39985000,1.39997000,1.39976000,1.39988000
2025-12-01T22:00:00Z,1.39968000,1.39968000,1.39966000,1.39966000,2,True,1.39921000,1.39921000,1.39917000,1.39917000,1.40016000,1.40016000,1.40015000,1.40015000
2025-12-01T22:05:00Z,1.39965000,1.39984000,1.39965000,1.39982000,22,True,1.39918000,1.39960000,1.39918000,1.39958000,1.40012000,1.40016000,1.40001000,1.40007000
2025-12-01T22:10:00Z,1.39984000,1.39993000,1.39980000,1.39988000,29,True,1.39960000,1.39967000,1.39957000,1.39965000,1.40007000,1.40019000,1.40004000,1.40011000
2025-12-01T22:15:00Z,1.39987000,1.40000000,1.39987000,1.39994000,56,True,1.39963000,1.39978000,1.39963000,1.39975000,1.40011000,1.40025000,1.40011000,1.40013000
2025-12-01T22:20:00Z,1.39995000,1.39996000,1.39954000,1.39974000,205,True,1.39977000,1.39978000,1.39936000,1.39951000,1.40013000,1.40013000,1.39973000,1.39998000
2025-12-01T22:25:00Z,1.39974000,1.39978000,1.39974000,1.39976000,23,True,1.39951000,1.39957000,1.39951000,1.39955000,1.39997000,1.39998000,1.39996000,1.39998000
2025-12-01T22:30:00Z,1.39975000,1.39979000,1.39975000,1.39976000,40,True,1.39953000,1.39960000,1.39953000,1.39955000,1.39997000,1.39998000,1.39997000,1.39998000
2025-12-01T22:35:00Z,1.39978000,1.39982000,1.39975000,1.39981000,61,True,1.39957000,1.39965000,1.39953000,1.39964000,1.39998000,1.39998000,1.39997000,1.39998000
2025-12-01T22:40:00Z,1.39982000,1.39987000,1.39978000,1.39982000,46,True,1.39965000,1.39974000,1.39960000,1.39964000,1.39998000,1.40001000,1.39997000,1.40001000
2025-12-01T22:45:00Z,1.39984000,1.39988000,1.39978000,1.39978000,52,True,1.39966000,1.39976000,1.39959000,1.39961000,1.40001000,1.40001000,1.39995000,1.39996000
2025-12-01T22:50:00Z,1.39978000,1.39986000,1.39978000,1.39986000,47,True,1.39960000,1.39974000,1.39959000,1.39974000,1.39996000,1.39998000,1.39996000,1.39997000
2025-12-01T22:55:00Z,1.39986000,1.39986000,1.39978000,1.39979000,27,True,1.39974000,1.39974000,1.39960000,1.39963000,1.39998000,1.39998000,1.39994000,1.39995000
2025-12-01T23:00:00Z,1.39976000,1.39986000,1.39976000,1.39982000,60,True,1.39963000,1.39978000,1.39963000,1.39973000,1.39990000,1.39994000,1.39990000,1.39992000
2025-12-01T23:05:00Z,1.39982000,1.39982000,1.39968000,1.39974000,58,True,1.39971000,1.39971000,1.39960000,1.39963000,1.39992000,1.39992000,1.39977000,1.39984000
2025-12-01T23:10:00Z,1.39973000,1.39980000,1.39971000,1.39972000,71,True,1.39963000,1.39971000,1.39961000,1.39962000,1.39983000,1.39990000,1.39981000,1.39982000
2025-12-01T23:15:00Z,1.39972000,1.39973000,1.39968000,1.39968000,148,True,1.39960000,1.39963000,1.39957000,1.39958000,1.39983000,1.39983000,1.39978000,1.39978000
2025-12-01T23:20:00Z,1.39968000,1.39970000,1.39960000,1.39970000,56,True,1.39958000,1.39960000,1.39951000,1.39960000,1.39977000,1.39980000,1.39970000,1.39980000
2025-12-01T23:25:00Z,1.39970000,1.39970000,1.39964000,1.39970000,47,True,1.39959000,1.39960000,1.39953000,1.39960000,1.39980000,1.39981000,1.39974000,1.39980000
2025-12-01T23:30:00Z,1.39972000,1.39984000,1.39972000,1.39972000,33,True,1.39963000,1.39977000,1.39962000,1.39962000,1.39982000,1.39992000,1.39981000,1.39982000
2025-12-01T23:35:00Z,1.39972000,1.39974000,1.39970000,1.39972000,56,True,1.39961000,1.39963000,1.39961000,1.39962000,1.39982000,1.39984000,1.39980000,1.39981000
2025-12-01T23:40:00Z,1.39972000,1.39973000,1.39970000,1.39972000,55,True,1.39962000,1.39963000,1.39960000,1.39963000,1.39983000,1.39984000,1.39980000,1.39982000
2025-12-01T23:45:00Z,1.39976000,1.39981000,1.39970000,1.39972000,68,True,1.39967000,1.39971000,1.39960000,1.39962000,1.39985000,1.39991000,1.39980000,1.39983000
2025-12-01T23:50:00Z,1.39972000,1.39982000,1.39972000,1.39980000,64,True,1.39963000,1.39972000,1.39962000,1.39970000,1.39982000,1.39991000,1.39982000,1.39991000
2025-12-01T23:55:00Z,1.39981000,1.40020000,1.39980000,1.40018000,151,True,1.39971000,1.40010000,1.39971000,1.40008000,1.39991000,1.40029000,1.39990000,1.40029000
2025-12-02T00:00:00Z,1.40017000,1.40020000,1.39994000,1.40004000,319,True,1.40007000,1.40010000,1.39984000,1.39994000,1.40027000,1.40031000,1.40004000,1.40015000
2025-12-02T00:05:00Z,1.40005000,1.40016000,1.39998000,1.40016000,162,True,1.39995000,1.40008000,1.39989000,1.40007000,1.40015000,1.40026000,1.40007000,1.40026000
2025-12-02T00:10:00Z,1.40014000,1.40016000,1.40006000,1.40011000,142,True,1.40006000,1.40007000,1.39995000,1.40001000,1.40023000,1.40026000,1.40015000,1.40021000
2025-12-02T00:15:00Z,1.40010000,1.40020000,1.40006000,1.40016000,124,True,1.40001000,1.40010000,1.39996000,1.40007000,1.40020000,1.40029000,1.40015000,1.40026000
2025-12-02T00:20:00Z,1.40017000,1.40022000,1.40015000,1.40020000,124,True,1.40008000,1.40012000,1.40005000,1.40010000,1.40026000,1.40032000,1.40025000,1.40029000
2025-12-02T00:25:00Z,1.40020000,1.40028000,1.40018000,1.40027000,72,True,1.40011000,1.40019000,1.40008000,1.40017000,1.40029000,1.40037000,1.40027000,1.40037000
2025-12-02T00:30:00Z,1.40026000,1.40030000,1.40014000,1.40018000,241,True,1.40017000,1.40022000,1.40004000,1.40009000,1.40035000,1.40040000,1.40024000,1.40027000
2025-12-02T00:35:00Z,1.40018000,1.40020000,1.40009000,1.40013000,243,True,1.40010000,1.40010000,1.40000000,1.40004000,1.40026000,1.40030000,1.40018000,1.40022000
2025-12-02T00:40:00Z,1.40012000,1.40016000,1.40006000,1.40014000,127,True,1.40002000,1.40008000,1.39996000,1.40005000,1.40022000,1.40026000,1.40015000,1.40024000
2025-12-02T00:45:00Z,1.40015000,1.40016000,1.40009000,1.40015000,163,True,1.40005000,1.40007000,1.39999000,1.40005000,1.40025000,1.40026000,1.40018000,1.40025000
2025-12-02T00:50:00Z,1.40014000,1.40028000,1.40012000,1.40028000,316,True,1.40004000,1.40019000,1.40002000,1.40019000,1.40025000,1.40038000,1.40022000,1.40036000
2025-12-02T00:55:00Z,1.40028000,1.40031000,1.40014000,1.40018000,155,True,1.40019000,1.40022000,1.40004000,1.40008000,1.40038000,1.40040000,1.40024000,1.40027000
2025-12-02T01:00:00Z,1.40018000,1.40028000,1.40010000,1.40014000,510,True,1.40008000,1.40019000,1.40001000,1.40004000,1.40029000,1.40038000,1.40020000,1.40024000
2025-12-02T01:05:00Z,1.40014000,1.40033000,1.40006000,1.40024000,291,True,1.40004000,1.40023000,1.39997000,1.40013000,1.40025000,1.40043000,1.40016000,1.40034000
2025-12-02T01:10:00Z,1.40024000,1.40044000,1.40021000,1.40042000,271,True,1.40014000,1.40036000,1.40011000,1.40034000,1.40033000,1.40053000,1.40031000,1.40050000
2025-12-02T01:15:00Z,1.40043000,1.40078000,1.40040000,1.40066000,413,True,1.40034000,1.40069000,1.40029000,1.40057000,1.40052000,1.40086000,1.40049000,1.40076000
2025-12-02T01:20:00Z,1.40068000,1.40074000,1.40060000,1.40072000,245,True,1.40057000,1.40066000,1.40051000,1.40061000,1.40078000,1.40085000,1.40069000,1.40082000
2025-12-02T01:25:00Z,1.40070000,1.40072000,1.40048000,1.40053000,309,True,1.40061000,1.40061000,1.40039000,1.40043000,1.40080000,1.40082000,1.40058000,1.40063000
2025-12-02T01:30:00Z,1.40052000,1.40054000,1.40028000,1.40032000,296,True,1.40043000,1.40045000,1.40020000,1.40023000,1.40062000,1.40063000,1.40037000,1.40042000
2025-12-02T01:35:00Z,1.40032000,1.40042000,1.40027000,1.40031000,334,True,1.40023000,1.40033000,1.40017000,1.40021000,1.40041000,1.40051000,1.40037000,1.40041000
2025-12-02T01:40:00Z,1.40031000,1.40042000,1.40028000,1.40042000,214,True,1.40022000,1.40032000,1.40018000,1.40032000,1.40040000,1.40052000,1.40037000,1.40051000
2025-12-02T01:45:00Z,1.40041000,1.40042000,1.40030000,1.40039000,235,True,1.40031000,1.40032000,1.40021000,1.40029000,1.40051000,1.40052000,1.40040000,1.40049000
2025-12-02T01:50:00Z,1.40038000,1.40039000,1.40014000,1.40014000,146,True,1.40029000,1.40029000,1.40005000,1.40005000,1.40048000,1.40049000,1.40024000,1.40024000
2025-12-02T01:55:00Z,1.40015000,1.40026000,1.40009000,1.40012000,297,True,1.40005000,1.40017000,1.40000000,1.40003000,1.40025000,1.40036000,1.40017000,1.40022000
2025-12-02T02:00:00Z,1.40011000,1.40025000,1.40010000,1.40020000,618,True,1.40001000,1.40016000,1.40001000,1.40011000,1.40021000,1.40035000,1.40020000,1.40030000
2025-12-02T02:05:00Z,1.40019000,1.40025000,1.40004000,1.40021000,332,True,1.40010000,1.40017000,1.39996000,1.40011000,1.40028000,1.40033000,1.40013000,1.40031000
2025-12-02T02:10:00Z,1.40022000,1.40032000,1.40019000,1.40024000,261,True,1.40012000,1.40023000,1.40010000,1.40016000,1.40031000,1.40041000,1.40027000,1.40033000
2025-12-02T02:15:00Z,1.40024000,1.40025000,1.40019000,1.40020000,170,True,1.40015000,1.40016000,1.40009000,1.40011000,1.40033000,1.40034000,1.40029000,1.40030000
2025-12-02T02:20:00Z,1.40020000,1.40030000,1.40019000,1.40020000,238,True,1.40010000,1.40020000,1.40009000,1.40011000,1.40030000,1.40040000,1.40028000,1.40030000
2025-12-02T02:25:00Z,1.40021000,1.40024000,1.40019000,1.40022000,134,True,1.40012000,1.40015000,1.40010000,1.40013000,1.40030000,1.40034000,1.40028000,1.40032000
2025-12-02T02:30:00Z,1.40022000,1.40032000,1.40020000,1.40020000,230,True,1.40012000,1.40023000,1.40010000,1.40010000,1.40032000,1.40042000,1.40029000,1.40030000
2025-12-02T02:35:00Z,1.40020000,1.40024000,1.40010000,1.40012000,154,True,1.40011000,1.40015000,1.40001000,1.40003000,1.40030000,1.40033000,1.40019000,1.40021000
2025-12-02T02:40:00Z,1.40012000,1.40016000,1.40004000,1.40006000,336,True,1.40002000,1.40006000,1.39994000,1.39996000,1.40022000,1.40025000,1.40014000,1.40016000
2025-12-02T02:45:00Z,1.40006000,1.40006000,1.39992000,1.40001000,381,True,1.39995000,1.39998000,1.39984000,1.39992000,1.40016000,1.40016000,1.40001000,1.40010000
2025-12-02T02:50:00Z,1.40000000,1.40024000,1.40000000,1.40014000,312,True,1.39991000,1.40013000,1.39991000,1.40005000,1.40010000,1.40034000,1.40009000,1.40024000
2025-12-02T02:55:00Z,1.40014000,1.40016000,1.40002000,1.40006000,303,True,1.40004000,1.40007000,1.39992000,1.39997000,1.40024000,1.40026000,1.40011000,1.40015000
2025-12-02T03:00:00Z,1.40006000,1.40010000,1.40000000,1.40004000,411,True,1.39999000,1.40001000,1.39990000,1.39995000,1.40014000,1.40019000,1.40008000,1.40012000
2025-12-02T03:05:00Z,1.40004000,1.40012000,1.40000000,1.40003000,341,True,1.39995000,1.40003000,1.39991000,1.39994000,1.40014000,1.40021000,1.40010000,1.40012000
2025-12-02T03:10:00Z,1.40002000,1.40014000,1.40000000,1.40007000,265,True,1.39993000,1.40004000,1.39991000,1.39998000,1.40012000,1.40023000,1.40010000,1.40016000
2025-12-02T03:15:00Z,1.40008000,1.40015000,1.40004000,1.40012000,283,True,1.39999000,1.40006000,1.39995000,1.40003000,1.40016000,1.40024000,1.40014000,1.40021000
2025-12-02T03:20:00Z,1.40012000,1.40026000,1.40011000,1.40022000,236,True,1.40002000,1.40017000,1.40001000,1.40012000,1.40021000,1.40036000,1.40020000,1.40031000
2025-12-02T03:25:00Z,1.40022000,1.40028000,1.40020000,1.40024000,357,True,1.40012000,1.40019000,1.40011000,1.40014000,1.40032000,1.40038000,1.40028000,1.40033000
2025-12-02T03:30:00Z,1.40022000,1.40032000,1.40014000,1.40017000,273,True,1.40012000,1.40022000,1.40005000,1.40008000,1.40033000,1.40041000,1.40024000,1.40026000
2025-12-02T03:35:00Z,1.40020000,1.40026000,1.40014000,1.40016000,155,True,1.40010000,1.40017000,1.40004000,1.40007000,1.40029000,1.40036000,1.40023000,1.40024000
2025-12-02T03:40:00Z,1.40016000,1.40018000,1.40006000,1.40006000,193,True,1.40007000,1.40009000,1.39997000,1.39997000,1.40025000,1.40026000,1.40015000,1.40016000
2025-12-02T03:45:00Z,1.40006000,1.40012000,1.39992000,1.39996000,154,True,1.39996000,1.40002000,1.39984000,1.39987000,1.40017000,1.40021000,1.40000000,1.40005000
2025-12-02T03:50:00Z,1.39996000,1.40000000,1.39987000,1.39989000,214,True,1.39987000,1.39990000,1.39977000,1.39980000,1.40006000,1.40009000,1.39997000,1.39998000
2025-12-02T03:55:00Z,1.39990000,1.39990000,1.39980000,1.39988000,236,True,1.39980000,1.39981000,1.39971000,1.39980000,1.39999000,1.39999000,1.39989000,1.39997000
2025-12-02T04:00:00Z,1.39988000,1.39989000,1.39969000,1.39970000,250,True,1.39979000,1.39980000,1.39961000,1.39962000,1.39998000,1.39998000,1.39977000,1.39979000
2025-12-02T04:05:00Z,1.39972000,1.39976000,1.39969000,1.39974000,215,True,1.39964000,1.39967000,1.39960000,1.39965000,1.39980000,1.39986000,1.39978000,1.39984000
2025-12-02T04:10:00Z,1.39974000,1.39978000,1.39970000,1.39973000,190,True,1.39964000,1.39968000,1.39961000,1.39964000,1.39984000,1.39988000,1.39980000,1.39982000
2025-12-02T04:15:00Z,1.39973000,1.39974000,1.39970000,1.39971000,105,True,1.39963000,1.39964000,1.39961000,1.39961000,1.39983000,1.39983000,1.39980000,1.39981000
2025-12-02T04:20:00Z,1.39970000,1.39976000,1.39960000,1.39976000,181,True,1.39961000,1.39967000,1.39951000,1.39967000,1.39980000,1.39984000,1.39969000,1.39984000
2025-12-02T04:25:00Z,1.39974000,1.39977000,1.39970000,1.39971000,141,True,1.39965000,1.39968000,1.39961000,1.39962000,1.39984000,1.39986000,1.39979000,1.39980000
2025-12-02T04:30:00Z,1.39972000,1.39976000,1.39965000,1.39971000,277,True,1.39964000,1.39967000,1.39956000,1.39962000,1.39980000,1.39987000,1.39974000,1.39980000
2025-12-02T04:35:00Z,1.39970000,1.39974000,1.39970000,1.39970000,191,True,1.39960000,1.39965000,1.39960000,1.39961000,1.39980000,1.39984000,1.39979000,1.39980000
2025-12-02T04:40:00Z,1.39971000,1.39974000,1.39970000,1.39970000,99,True,1.39962000,1.39965000,1.39961000,1.39961000,1.39980000,1.39983000,1.39979000,1.39980000
2025-12-02T04:45:00Z,1.39971000,1.39993000,1.39971000,1.39992000,261,True,1.39962000,1.39984000,1.39962000,1.39983000,1.39980000,1.40002000,1.39980000,1.40001000
2025-12-02T04:50:00Z,1.39991000,1.39996000,1.39985000,1.39994000,252,True,1.39981000,1.39987000,1.39975000,1.39984000,1.40001000,1.40005000,1.39994000,1.40004000
2025-12-02T04:55:00Z,1.39993000,1.39997000,1.39988000,1.39991000,271,True,1.39984000,1.39987000,1.39978000,1.39981000,1.40002000,1.40007000,1.39998000,1.40001000
2025-12-02T05:00:00Z,1.39990000,1.39992000,1.39982000,1.39987000,307,True,1.39981000,1.39983000,1.39973000,1.39978000,1.40000000,1.40003000,1.39990000,1.39996000
2025-12-02T05:05:00Z,1.39988000,1.40003000,1.39987000,1.40000000,253,True,1.39980000,1.39994000,1.39977000,1.39990000,1.39997000,1.40012000,1.39997000,1.40011000
2025-12-02T05:10:00Z,1.40000000,1.40004000,1.39998000,1.40001000,125,True,1.39990000,1.39995000,1.39989000,1.39991000,1.40009000,1.40014000,1.40008000,1.40011000
2025-12-02T05:15:00Z,1.40000000,1.40005000,1.39995000,1.40000000,148,True,1.39990000,1.39996000,1.39985000,1.39991000,1.40011000,1.40014000,1.40005000,1.40009000
2025-12-02T05:20:00Z,1.40000000,1.40002000,1.39988000,1.39994000,203,True,1.39990000,1.39993000,1.39978000,1.39984000,1.40009000,1.40011000,1.39998000,1.40003000
2025-12-02T05:25:00Z,1.39992000,1.40002000,1.39990000,1.39996000,216,True,1.39981000,1.39992000,1.39981000,1.39987000,1.40002000,1.40011000,1.40000000,1.40005000
2025-12-02T05:30:00Z,1.39996000,1.40002000,1.39988000,1.39994000,361,True,1.39988000,1.39992000,1.39978000,1.39985000,1.40005000,1.40012000,1.39998000,1.40003000
2025-12-02T05:35:00Z,1.39996000,1.39996000,1.39984000,1.39988000,162,True,1.39987000,1.39987000,1.39974000,1.39980000,1.40005000,1.40006000,1.39992000,1.39997000
2025-12-02T05:40:00Z,1.39990000,1.39992000,1.39984000,1.39984000,176,True,1.39980000,1.39982000,1.39975000,1.39976000,1.40000000,1.40003000,1.39993000,1.39993000
2025-12-02T05:45:00Z,1.39984000,1.39986000,1.39974000,1.39984000,232,True,1.39975000,1.39976000,1.39965000,1.39975000,1.39994000,1.39996000,1.39983000,1.39992000
2025-12-02T05:50:00Z,1.39983000,1.39985000,1.39975000,1.39978000,330,True,1.39974000,1.39976000,1.39966000,1.39968000,1.39992000,1.39994000,1.39984000,1.39988000
2025-12-02T05:55:00Z,1.39978000,1.39982000,1.39970000,1.39980000,213,True,1.39968000,1.39972000,1.39961000,1.39970000,1.39987000,1.39991000,1.39980000,1.39990000
2025-12-02T06:00:00Z,1.39980000,1.39986000,1.39976000,1.39986000,315,True,1.39971000,1.39976000,1.39966000,1.39976000,1.39990000,1.39996000,1.39985000,1.39996000
2025-12-02T06:05:00Z,1.39986000,1.39999000,1.39984000,1.39992000,386,True,1.39976000,1.39989000,1.39974000,1.39982000,1.39995000,1.40009000,1.39993000,1.40001000
2025-12-02T06:10:00Z,1.39992000,1.40008000,1.39992000,1.40004000,180,True,1.39982000,1.40000000,1.39982000,1.39995000,1.40002000,1.40019000,1.40002000,1.40013000
2025-12-02T06:15:00Z,1.40004000,1.40009000,1.39996000,1.39996000,273,True,1.39994000,1.40000000,1.39985000,1.39985000,1.40013000,1.40019000,1.40005000,1.40006000
2025-12-02T06:20:00Z,1.39995000,1.40019000,1.39994000,1.40015000,217,True,1.39985000,1.40010000,1.39984000,1.40005000,1.40005000,1.40028000,1.40004000,1.40025000
2025-12-02T06:25:00Z,1.40014000,1.40018000,1.40008000,1.40014000,135,True,1.40004000,1.40009000,1.39999000,1.40006000,1.40025000,1.40028000,1.40018000,1.40023000
2025-12-02T06:30:00Z,1.40014000,1.40022000,1.39992000,1.39995000,186,True,1.40005000,1.40011000,1.39983000,1.39985000,1.40023000,1.40032000,1.40001000,1.40005000
2025-12-02T06:35:00Z,1.39996000,1.40012000,1.39994000,1.40011000,239,True,1.39986000,1.40002000,1.39985000,1.40002000,1.40005000,1.40021000,1.40004000,1.40020000
2025-12-02T06:40:00Z,1.40010000,1.40020000,1.40004000,1.40006000,209,True,1.40002000,1.40010000,1.39995000,1.39995000,1.40018000,1.40030000,1.40014000,1.40016000
2025-12-02T06:45:00Z,1.40004000,1.40014000,1.40000000,1.40002000,256,True,1.39995000,1.40005000,1.39990000,1.39993000,1.40014000,1.40024000,1.40009000,1.40011000
2025-12-02T06:50:00Z,1.40002000,1.40004000,1.39984000,1.39986000,250,True,1.39993000,1.39994000,1.39976000,1.39976000,1.40012000,1.40014000,1.39993000,1.39995000
2025-12-02T06:55:00Z,1.39986000,1.39986000,1.39971000,1.39981000,255,True,1.39977000,1.39977000,1.39962000,1.39971000,1.39995000,1.39996000,1.39980000,1.39991000
2025-12-02T07:00:00Z,1.39982000,1.39982000,1.39949000,1.39951000,438,True,1.39971000,1.39973000,1.39941000,1.39941000,1.39992000,1.39992000,1.39957000,1.39961000
2025-12-02T07:05:00Z,1.39952000,1.39957000,1.39944000,1.39952000,322,True,1.39942000,1.39948000,1.39935000,1.39944000,1.39961000,1.39966000,1.39953000,1.39961000
2025-12-02T07:10:00Z,1.39952000,1.39968000,1.39952000,1.39956000,278,True,1.39943000,1.39959000,1.39943000,1.39947000,1.39961000,1.39977000,1.39961000,1.39966000
2025-12-02T07:15:00Z,1.39958000,1.39962000,1.39950000,1.39952000,189,True,1.39948000,1.39953000,1.39941000,1.39943000,1.39968000,1.39971000,1.39959000,1.39961000
2025-12-02T07:20:00Z,1.39952000,1.39964000,1.39943000,1.39962000,201,True,1.39943000,1.39956000,1.39933000,1.39953000,1.39960000,1.39973000,1.39952000,1.39971000
