time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2026-08-07T08:30:00Z,1.34448000,1.34481000,1.34433000,1.34478000,586,True,1.34439000,1.34471000,1.34424000,1.34468000,1.34456000,1.34491000,1.34442000,1.34487000
2026-08-07T08:35:00Z,1.34477000,1.34481000,1.34458000,1.34458000,609,True,1.34468000,1.34471000,1.34449000,1.34450000,1.34486000,1.34491000,1.34466000,1.34467000
2026-08-07T08:40:00Z,1.34461000,1.34490000,1.34460000,1.34482000,535,True,1.34453000,1.34480000,1.34451000,1.34473000,1.34469000,1.34499000,1.34469000,1.34490000
2026-08-07T08:45:00Z,1.34481000,1.34492000,1.34460000,1.34470000,519,True,1.34473000,1.34483000,1.34451000,1.34461000,1.34489000,1.34502000,1.34469000,1.34478000
2026-08-07T08:50:00Z,1.34470000,1.34490000,1.34462000,1.34464000,666,True,1.34461000,1.34481000,1.34452000,1.34454000,1.34480000,1.34498000,1.34470000,1.34474000
2026-08-07T08:55:00Z,1.34462000,1.34470000,1.34428000,1.34430000,718,True,1.34454000,1.34462000,1.34419000,1.34420000,1.34471000,1.34481000,1.34438000,1.34439000
2026-08-07T09:00:00Z,1.34430000,1.34450000,1.34408000,1.34409000,789,True,1.34420000,1.34442000,1.34399000,1.34400000,1.34440000,1.34460000,1.34418000,1.34418000
2026-08-07T09:05:00Z,1.34410000,1.34432000,1.34406000,1.34428000,787,True,1.34400000,1.34423000,1.34398000,1.34418000,1.34419000,1.34442000,1.34415000,1.34437000
2026-08-07T09:10:00Z,1.34428000,1.34462000,1.34420000,1.34458000,656,True,1.34419000,1.34453000,1.34411000,1.34450000,1.34437000,1.34470000,1.34428000,1.34467000
2026-08-07T09:15:00Z,1.34458000,1.34468000,1.34446000,1.34454000,624,True,1.34450000,1.34458000,1.34438000,1.34445000,1.34466000,1.34478000,1.34455000,1.34462000
2026-08-07T09:20:00Z,1.34454000,1.34464000,1.34447000,1.34454000,464,True,1.34446000,1.34455000,1.34438000,1.34445000,1.34462000,1.34473000,1.34456000,1.34463000
2026-08-07T09:25:00Z,1.34454000,1.34465000,1.34440000,1.34444000,659,True,1.34446000,1.34457000,1.34432000,1.34434000,1.34463000,1.34474000,1.34449000,1.34453000
2026-08-07T09:30:00Z,1.34443000,1.34444000,1.34406000,1.34410000,622,True,1.34433000,1.34435000,1.34397000,1.34401000,1.34453000,1.34454000,1.34416000,1.34420000
2026-08-07T09:35:00Z,1.34410000,1.34412000,1.34397000,1.34400000,474,True,1.34400000,1.34403000,1.34388000,1.34390000,1.34421000,1.34422000,1.34405000,1.34409000
2026-08-07T09:40:00Z,1.34399000,1.34426000,1.34398000,1.34400000,420,True,1.34390000,1.34417000,1.34388000,1.34390000,1.34408000,1.34436000,1.34407000,1.34410000
2026-08-07T09:45:00Z,1.34400000,1.34422000,1.34397000,1.34422000,379,True,1.34390000,1.34413000,1.34388000,1.34413000,1.34409000,1.34430000,1.34406000,1.34430000
2026-08-07T09:50:00Z,1.34422000,1.34439000,1.34414000,1.34431000,340,True,1.34413000,1.34430000,1.34404000,1.34421000,1.34432000,1.34448000,1.34424000,1.34441000
2026-08-07T09:55:00Z,1.34430000,1.34434000,1.34417000,1.34420000,551,True,1.34421000,1.34426000,1.34408000,1.34410000,1.34440000,1.34443000,1.34426000,1.34429000
2026-08-07T10:00:00Z,1.34419000,1.34428000,1.34398000,1.34402000,502,True,1.34409000,1.34420000,1.34389000,1.34392000,1.34429000,1.34438000,1.34407000,1.34411000
2026-08-07T10:05:00Z,1.34400000,1.34416000,1.34390000,1.34408000,409,True,1.34390000,1.34407000,1.34381000,1.34399000,1.34410000,1.34426000,1.34400000,1.34418000
2026-08-07T10:10:00Z,1.34409000,1.34418000,1.34368000,1.34372000,470,True,1.34400000,1.34408000,1.34358000,1.34363000,1.34418000,1.34427000,1.34377000,1.34380000
2026-08-07T10:15:00Z,1.34371000,1.34400000,1.34368000,1.34390000,402,True,1.34362000,1.34391000,1.34358000,1.34380000,1.34380000,1.34409000,1.34376000,1.34399000
2026-08-07T10:20:00Z,1.34389000,1.34390000,1.34378000,1.34384000,343,True,1.34380000,1.34381000,1.34368000,1.34376000,1.34398000,1.34399000,1.34387000,1.34393000
2026-08-07T10:25:00Z,1.34384000,1.34390000,1.34368000,1.34377000,477,True,1.34375000,1.34380000,1.34360000,1.34368000,1.34393000,1.34399000,1.34377000,1.34386000
2026-08-07T10:30:00Z,1.34378000,1.34388000,1.34368000,1.34370000,342,True,1.34368000,1.34378000,1.34358000,1.34361000,1.34388000,1.34397000,1.34377000,1.34380000
2026-08-07T10:35:00Z,1.34371000,1.34388000,1.34366000,1.34380000,405,True,1.34362000,1.34379000,1.34357000,1.34371000,1.34380000,1.34398000,1.34375000,1.34389000
2026-08-07T10:40:00Z,1.34380000,1.34384000,1.34344000,1.34346000,396,True,1.34370000,1.34376000,1.34334000,1.34337000,1.34389000,1.34393000,1.34353000,1.34355000
2026-08-07T10:45:00Z,1.34346000,1.34370000,1.34346000,1.34362000,389,True,1.34337000,1.34361000,1.34337000,1.34354000,1.34354000,1.34379000,1.34354000,1.34371000
2026-08-07T10:50:00Z,1.34363000,1.34388000,1.34362000,1.34379000,401,True,1.34354000,1.34379000,1.34353000,1.34371000,1.34372000,1.34397000,1.34371000,1.34387000
2026-08-07T10:55:00Z,1.34380000,1.34390000,1.34373000,1.34376000,378,True,1.34371000,1.34380000,1.34364000,1.34367000,1.34388000,1.34400000,1.34382000,1.34384000
2026-08-07T11:00:00Z,1.34376000,1.34421000,1.34376000,1.34420000,600,True,1.34368000,1.34412000,1.34367000,1.34411000,1.34384000,1.34431000,1.34384000,1.34428000
2026-08-07T11:05:00Z,1.34420000,1.34433000,1.34409000,1.34432000,566,True,1.34411000,1.34424000,1.34400000,1.34423000,1.34429000,1.34443000,1.34418000,1.34442000
2026-08-07T11:10:00Z,1.34432000,1.34434000,1.34418000,1.34420000,437,True,1.34423000,1.34424000,1.34409000,1.34410000,1.34440000,1.34443000,1.34426000,1.34430000
2026-08-07T11:15:00Z,1.34421000,1.34440000,1.34414000,1.34432000,491,True,1.34412000,1.34431000,1.34406000,1.34423000,1.34430000,1.34450000,1.34423000,1.34442000
2026-08-07T11:20:00Z,1.34433000,1.34443000,1.34399000,1.34409000,342,True,1.34425000,1.34434000,1.34389000,1.34400000,1.34441000,1.34452000,1.34408000,1.34418000
2026-08-07T11:25:00Z,1.34410000,1.34414000,1.34392000,1.34396000,372,True,1.34400000,1.34405000,1.34383000,1.34387000,1.34419000,1.34424000,1.34400000,1.34405000
2026-08-07T11:30:00Z,1.34396000,1.34448000,1.34394000,1.34432000,360,True,1.34388000,1.34439000,1.34385000,1.34422000,1.34405000,1.34457000,1.34403000,1.34441000
2026-08-07T11:35:00Z,1.34431000,1.34449000,1.34426000,1.34446000,389,True,1.34422000,1.34440000,1.34417000,1.34437000,1.34440000,1.34458000,1.34434000,1.34456000
2026-08-07T11:40:00Z,1.34447000,1.34476000,1.34446000,1.34472000,471,True,1.34437000,1.34467000,1.34437000,1.34464000,1.34457000,1.34485000,1.34456000,1.34481000
2026-08-07T11:45:00Z,1.34474000,1.34476000,1.34459000,1.34467000,353,True,1.34465000,1.34466000,1.34450000,1.34458000,1.34483000,1.34485000,1.34468000,1.34476000
2026-08-07T11:50:00Z,1.34467000,1.34480000,1.34460000,1.34472000,452,True,1.34459000,1.34470000,1.34450000,1.34463000,1.34475000,1.34490000,1.34469000,1.34482000
2026-08-07T11:55:00Z,1.34472000,1.34498000,1.34468000,1.34494000,561,True,1.34463000,1.34488000,1.34459000,1.34487000,1.34480000,1.34507000,1.34476000,1.34502000
2026-08-07T12:00:00Z,1.34496000,1.34521000,1.34488000,1.34508000,1023,True,1.34487000,1.34513000,1.34480000,1.34498000,1.34504000,1.34530000,1.34496000,1.34517000
2026-08-07T12:05:00Z,1.34510000,1.34516000,1.34477000,1.34498000,449,True,1.34500000,1.34507000,1.34467000,1.34490000,1.34519000,1.34526000,1.34486000,1.34507000
2026-08-07T12:10:00Z,1.34498000,1.34515000,1.34472000,1.34474000,564,True,1.34489000,1.34507000,1.34463000,1.34465000,1.34507000,1.34524000,1.34482000,1.34483000
2026-08-07T12:15:00Z,1.34474000,1.34504000,1.34468000,1.34480000,700,True,1.34465000,1.34496000,1.34460000,1.34470000,1.34482000,1.34514000,1.34476000,1.34489000
2026-08-07T12:20:00Z,1.34480000,1.34498000,1.34468000,1.34481000,865,True,1.34471000,1.34489000,1.34460000,1.34473000,1.34489000,1.34507000,1.34477000,1.34489000
2026-08-07T12:25:00Z,1.34480000,1.34501000,1.34438000,1.34463000,875,True,1.34471000,1.34491000,1.34398000,1.34433000,1.34489000,1.34541000,1.34457000,1.34493000
2026-08-07T12:30:00Z,1.34478000,1.34978000,1.34440000,1.34965000,4855,True,1.34416000,1.34968000,1.34371000,1.34954000,1.34541000,1.34988000,1.34481000,1.34976000
2026-08-07T12:35:00Z,1.34964000,1.34966000,1.34868000,1.34952000,4186,True,1.34954000,1.34955000,1.34856000,1.34941000,1.34974000,1.34977000,1.34878000,1.34963000
2026-08-07T12:40:00Z,1.34954000,1.35038000,1.34926000,1.34984000,2735,True,1.34944000,1.35029000,1.34916000,1.34976000,1.34965000,1.35046000,1.34936000,1.34993000
2026-08-07T12:45:00Z,1.34984000,1.35082000,1.34982000,1.35057000,2289,True,1.34975000,1.35073000,1.34974000,1.35047000,1.34993000,1.35091000,1.34990000,1.35067000
2026-08-07T12:50:00Z,1.35056000,1.35082000,1.35002000,1.35039000,2446,True,1.35046000,1.35072000,1.34991000,1.35030000,1.35067000,1.35091000,1.35012000,1.35048000
2026-08-07T12:55:00Z,1.35040000,1.35046000,1.34956000,1.35000000,1540,True,1.35032000,1.35037000,1.34948000,1.34992000,1.35048000,1.35054000,1.34964000,1.35009000
2026-08-07T13:00:00Z,1.35000000,1.35022000,1.34928000,1.34931000,1688,True,1.34992000,1.35013000,1.34919000,1.34923000,1.35008000,1.35030000,1.34938000,1.34939000
2026-08-07T13:05:00Z,1.34934000,1.35010000,1.34931000,1.34979000,1519,True,1.34926000,1.35002000,1.34922000,1.34970000,1.34943000,1.35018000,1.34940000,1.34988000
2026-08-07T13:10:00Z,1.34978000,1.35037000,1.34952000,1.35034000,1138,True,1.34970000,1.35028000,1.34943000,1.35025000,1.34987000,1.35046000,1.34962000,1.35043000
2026-08-07T13:15:00Z,1.35033000,1.35034000,1.34946000,1.34976000,1211,True,1.35023000,1.35025000,1.34937000,1.34967000,1.35043000,1.35043000,1.34955000,1.34985000
2026-08-07T13:20:00Z,1.34976000,1.35069000,1.34961000,1.35064000,1275,True,1.34968000,1.35060000,1.34952000,1.35054000,1.34985000,1.35079000,1.34970000,1.35074000
2026-08-07T13:25:00Z,1.35064000,1.35090000,1.35031000,1.35040000,1142,True,1.35053000,1.35081000,1.35021000,1.35031000,1.35074000,1.35100000,1.35041000,1.35049000
2026-08-07T13:30:00Z,1.35040000,1.35066000,1.34935000,1.34960000,1513,True,1.35031000,1.35057000,1.34926000,1.34952000,1.35048000,1.35074000,1.34944000,1.34969000
2026-08-07T13:35:00Z,1.34960000,1.35050000,1.34940000,1.35042000,1507,True,1.34951000,1.35040000,1.34931000,1.35034000,1.34969000,1.35059000,1.34950000,1.35049000
2026-08-07T13:40:00Z,1.35041000,1.35082000,1.35034000,1.35040000,1367,True,1.35033000,1.35073000,1.35025000,1.35030000,1.35049000,1.35092000,1.35043000,1.35050000
2026-08-07T13:45:00Z,1.35040000,1.35046000,1.34956000,1.34972000,1282,True,1.35030000,1.35037000,1.34947000,1.34963000,1.35049000,1.35054000,1.34964000,1.34980000
2026-08-07T13:50:00Z,1.34973000,1.34974000,1.34922000,1.34953000,1350,True,1.34965000,1.34965000,1.34913000,1.34945000,1.34981000,1.34983000,1.34930000,1.34961000
2026-08-07T13:55:00Z,1.34952000,1.34968000,1.34874000,1.34896000,1272,True,1.34945000,1.34959000,1.34865000,1.34887000,1.34960000,1.34978000,1.34883000,1.34906000
2026-08-07T14:00:00Z,1.34896000,1.34920000,1.34856000,1.34856000,1130,True,1.34886000,1.34912000,1.34846000,1.34846000,1.34906000,1.34930000,1.34865000,1.34865000
2026-08-07T14:05:00Z,1.34856000,1.34932000,1.34830000,1.34922000,1142,True,1.34847000,1.34924000,1.34821000,1.34913000,1.34864000,1.34941000,1.34839000,1.34931000
2026-08-07T14:10:00Z,1.34922000,1.34942000,1.34889000,1.34938000,998,True,1.34913000,1.34932000,1.34879000,1.34929000,1.34930000,1.34951000,1.34899000,1.34948000
2026-08-07T14:15:00Z,1.34938000,1.35007000,1.34920000,1.35005000,1385,True,1.34928000,1.34998000,1.34910000,1.34997000,1.34948000,1.35016000,1.34930000,1.35013000
2026-08-07T14:20:00Z,1.35006000,1.35017000,1.34986000,1.35001000,1045,True,1.34996000,1.35008000,1.34977000,1.34991000,1.35015000,1.35027000,1.34995000,1.35011000
2026-08-07T14:25:00Z,1.35002000,1.35002000,1.34932000,1.34944000,1209,True,1.34992000,1.34993000,1.34922000,1.34935000,1.35011000,1.35012000,1.34940000,1.34952000
2026-08-07T14:30:00Z,1.34943000,1.34966000,1.34897000,1.34958000,1095,True,1.34935000,1.34958000,1.34889000,1.34950000,1.34951000,1.34975000,1.34905000,1.34967000
2026-08-07T14:35:00Z,1.34959000,1.34965000,1.34918000,1.34946000,1033,True,1.34950000,1.34956000,1.34909000,1.34938000,1.34968000,1.34974000,1.34926000,1.34955000
2026-08-07T14:40:00Z,1.34947000,1.34960000,1.34886000,1.34904000,1166,True,1.34938000,1.34951000,1.34877000,1.34894000,1.34956000,1.34969000,1.34896000,1.34914000
2026-08-07T14:45:00Z,1.34904000,1.34920000,1.34860000,1.34860000,1080,True,1.34895000,1.34911000,1.34851000,1.34851000,1.34914000,1.34929000,1.34869000,1.34870000
2026-08-07T14:50:00Z,1.34862000,1.34902000,1.34835000,1.34861000,1302,True,1.34853000,1.34893000,1.34825000,1.34852000,1.34870000,1.34911000,1.34845000,1.34870000
2026-08-07T14:55:00Z,1.34863000,1.34912000,1.34850000,1.34888000,1443,True,1.34855000,1.34903000,1.34841000,1.34879000,1.34871000,1.34921000,1.34860000,1.34897000
2026-08-07T15:00:00Z,1.34886000,1.34910000,1.34832000,1.34834000,1559,True,1.34877000,1.34901000,1.34823000,1.34826000,1.34894000,1.34919000,1.34841000,1.34842000
2026-08-07T15:05:00Z,1.34834000,1.34892000,1.34828000,1.34886000,822,True,1.34826000,1.34883000,1.34818000,1.34879000,1.34843000,1.34900000,1.34837000,1.34894000
2026-08-07T15:10:00Z,1.34887000,1.34957000,1.34887000,1.34956000,1029,True,1.34879000,1.34948000,1.34879000,1.34948000,1.34895000,1.34966000,1.34895000,1.34965000
2026-08-07T15:15:00Z,1.34956000,1.34992000,1.34939000,1.34988000,1011,True,1.34948000,1.34983000,1.34931000,1.34980000,1.34964000,1.35000000,1.34947000,1.34997000
2026-08-07T15:20:00Z,1.34988000,1.35001000,1.34975000,1.34978000,787,True,1.34979000,1.34992000,1.34966000,1.34970000,1.34997000,1.35010000,1.34984000,1.34987000
2026-08-07T15:25:00Z,1.34979000,1.34994000,1.34948000,1.34950000,1015,True,1.34970000,1.34985000,1.34938000,1.34942000,1.34988000,1.35004000,1.34957000,1.34958000
2026-08-07T15:30:00Z,1.34952000,1.34953000,1.34916000,1.34925000,917,True,1.34945000,1.34945000,1.34907000,1.34916000,1.34960000,1.34962000,1.34926000,1.34934000
2026-08-07T15:35:00Z,1.34928000,1.35006000,1.34928000,1.34974000,1048,True,1.34918000,1.34998000,1.34918000,1.34965000,1.34937000,1.35014000,1.34937000,1.34982000
2026-08-07T15:40:00Z,1.34973000,1.34996000,1.34960000,1.34983000,1185,True,1.34964000,1.34988000,1.34951000,1.34975000,1.34982000,1.35005000,1.34969000,1.34991000
2026-08-07T15:45:00Z,1.34982000,1.34996000,1.34948000,1.34952000,1149,True,1.34974000,1.34988000,1.34938000,1.34943000,1.34991000,1.35005000,1.34957000,1.34961000
2026-08-07T15:50:00Z,1.34952000,1.34960000,1.34920000,1.34953000,1053,True,1.34943000,1.34952000,1.34911000,1.34945000,1.34960000,1.34968000,1.34930000,1.34961000
2026-08-07T15:55:00Z,1.34954000,1.34982000,1.34948000,1.34960000,804,True,1.34945000,1.34973000,1.34938000,1.34951000,1.34962000,1.34991000,1.34956000,1.34968000
2026-08-07T16:00:00Z,1.34960000,1.34977000,1.34946000,1.34976000,1137,True,1.34951000,1.34969000,1.34937000,1.34968000,1.34969000,1.34986000,1.34954000,1.34985000
2026-08-07T16:05:00Z,1.34976000,1.35002000,1.34968000,1.34969000,920,True,1.34967000,1.34993000,1.34958000,1.34960000,1.34985000,1.35011000,1.34976000,1.34978000
2026-08-07T16:10:00Z,1.34970000,1.35016000,1.34968000,1.35016000,698,True,1.34960000,1.35007000,1.34960000,1.35007000,1.34979000,1.35025000,1.34977000,1.35025000
2026-08-07T16:15:00Z,1.35016000,1.35016000,1.34982000,1.34986000,596,True,1.35007000,1.35007000,1.34973000,1.34978000,1.35026000,1.35026000,1.34990000,1.34995000
2026-08-07T16:20:00Z,1.34986000,1.35040000,1.34970000,1.35010000,1278,True,1.34978000,1.35030000,1.34961000,1.35002000,1.34993000,1.35049000,1.34978000,1.35019000
2026-08-07T16:25:00Z,1.35011000,1.35028000,1.34986000,1.34994000,927,True,1.35002000,1.35018000,1.34977000,1.34985000,1.35020000,1.35037000,1.34994000,1.35003000
2026-08-07T16:30:00Z,1.34994000,1.35004000,1.34970000,1.34971000,737,True,1.34985000,1.34995000,1.34960000,1.34962000,1.35002000,1.35012000,1.34979000,1.34980000
2026-08-07T16:35:00Z,1.34972000,1.34991000,1.34968000,1.34990000,600,True,1.34964000,1.34982000,1.34958000,1.34982000,1.34981000,1.35000000,1.34977000,1.34999000
2026-08-07T16:40:00Z,1.34992000,1.35008000,1.34984000,1.34993000,509,True,1.34982000,1.34998000,1.34975000,1.34984000,1.35001000,1.35017000,1.34993000,1.35002000
2026-08-07T16:45:00Z,1.34994000,1.35039000,1.34990000,1.35038000,669,True,1.34985000,1.35030000,1.34982000,1.35029000,1.35002000,1.35048000,1.34998000,1.35048000
2026-08-07T16:50:00Z,1.35036000,1.35038000,1.34970000,1.34978000,700,True,1.35027000,1.35030000,1.34961000,1.34969000,1.35045000,1.35047000,1.34980000,1.34987000
2026-08-07T16:55:00Z,1.34980000,1.34986000,1.34953000,1.34964000,763,True,1.34973000,1.34977000,1.34945000,1.34955000,1.34988000,1.34995000,1.34961000,1.34972000
2026-08-07T17:00:00Z,1.34963000,1.34975000,1.34950000,1.34956000,786,True,1.34954000,1.34966000,1.34941000,1.34947000,1.34972000,1.34984000,1.34959000,1.34964000
2026-08-07T17:05:00Z,1.34954000,1.34962000,1.34946000,1.34958000,600,True,1.34945000,1.34955000,1.34937000,1.34950000,1.34963000,1.34970000,1.34953000,1.34966000
2026-08-07T17:10:00Z,1.34958000,1.34972000,1.34945000,1.34968000,533,True,1.34950000,1.34963000,1.34936000,1.34959000,1.34965000,1.34981000,1.34954000,1.34977000
2026-08-07T17:15:00Z,1.34968000,1.34971000,1.34939000,1.34951000,721,True,1.34959000,1.34962000,1.34931000,1.34942000,1.34978000,1.34980000,1.34947000,1.34960000
2026-08-07T17:20:00Z,1.34950000,1.34971000,1.34950000,1.34966000,580,True,1.34941000,1.34962000,1.34941000,1.34957000,1.34960000,1.34980000,1.34960000,1.34974000
2026-08-07T17:25:00Z,1.34966000,1.34984000,1.34954000,1.34963000,707,True,1.34957000,1.34976000,1.34945000,1.34953000,1.34975000,1.34993000,1.34963000,1.34973000
2026-08-07T17:30:00Z,1.34962000,1.34988000,1.34954000,1.34956000,607,True,1.34953000,1.34979000,1.34945000,1.34946000,1.34972000,1.34997000,1.34964000,1.34965000
2026-08-07T17:35:00Z,1.34956000,1.34977000,1.34944000,1.34974000,577,True,1.34946000,1.34968000,1.34934000,1.34965000,1.34966000,1.34986000,1.34952000,1.34982000
2026-08-07T17:40:00Z,1.34974000,1.34986000,1.34973000,1.34978000,395,True,1.34965000,1.34977000,1.34964000,1.34968000,1.34983000,1.34995000,1.34982000,1.34987000
2026-08-07T17:45:00Z,1.34976000,1.34984000,1.34974000,1.34976000,426,True,1.34968000,1.34975000,1.34965000,1.34968000,1.34985000,1.34993000,1.34983000,1.34985000
2026-08-07T17:50:00Z,1.34977000,1.34986000,1.34970000,1.34976000,434,True,1.34969000,1.34976000,1.34962000,1.34967000,1.34985000,1.34995000,1.34978000,1.34984000
2026-08-07T17:55:00Z,1.34976000,1.34979000,1.34952000,1.34953000,423,True,1.34966000,1.34970000,1.34943000,1.34945000,1.34985000,1.34989000,1.34961000,1.34961000
2026-08-07T18:00:00Z,1.34954000,1.34954000,1.34920000,1.34926000,519,True,1.34946000,1.34946000,1.34910000,1.34917000,1.34963000,1.34963000,1.34929000,1.34934000
2026-08-07T18:05:00Z,1.34926000,1.34960000,1.34922000,1.34958000,554,True,1.34917000,1.34952000,1.34913000,1.34950000,1.34935000,1.34970000,1.34932000,1.34967000
2026-08-07T18:10:00Z,1.34959000,1.34967000,1.34935000,1.34939000,414,True,1.34950000,1.34958000,1.34926000,1.34930000,1.34968000,1.34976000,1.34944000,1.34948000
2026-08-07T18:15:00Z,1.34940000,1.34951000,1.34938000,1.34940000,353,True,1.34930000,1.34942000,1.34928000,1.34931000,1.34949000,1.34960000,1.34947000,1.34950000
2026-08-07T18:20:00Z,1.34938000,1.34941000,1.34918000,1.34929000,443,True,1.34929000,1.34932000,1.34909000,1.34919000,1.34947000,1.34950000,1.34927000,1.34939000
2026-08-07T18:25:00Z,1.34930000,1.34958000,1.34929000,1.34956000,372,True,1.34920000,1.34949000,1.34920000,1.34947000,1.34939000,1.34967000,1.34938000,1.34965000
2026-08-07T18:30:00Z,1.34956000,1.34976000,1.34955000,1.34970000,324,True,1.34947000,1.34966000,1.34946000,1.34962000,1.34964000,1.34986000,1.34964000,1.34979000
2026-08-07T18:35:00Z,1.34971000,1.34975000,1.34963000,1.34967000,313,True,1.34962000,1.34965000,1.34954000,1.34958000,1.34980000,1.34985000,1.34972000,1.34976000
2026-08-07T18:40:00Z,1.34968000,1.34989000,1.34959000,1.34988000,297,True,1.34958000,1.34980000,1.34950000,1.34979000,1.34978000,1.34998000,1.34968000,1.34998000
2026-08-07T18:45:00Z,1.34988000,1.34998000,1.34986000,1.34996000,383,True,1.34979000,1.34990000,1.34979000,1.34987000,1.34996000,1.35008000,1.34994000,1.35005000
2026-08-07T18:50:00Z,1.34998000,1.35006000,1.34992000,1.34996000,269,True,1.34988000,1.34997000,1.34983000,1.34987000,1.35008000,1.35015000,1.35000000,1.35005000
